0.48664442,0.86297536,2.3030522e-07,0.56448644,0.8225215,-0.02937878,0.6321844,0.7600057,-0.04809965,0.6724113,0.70183,-0.06885091,0.6845219,0.63141066,-0.08790754,0.5974086,0.58112097,-0.02119269,0.6204093,0.47055906,-0.065554276,0.64568126,0.46964252,-0.100136265,0.6587981,0.5236774,-0.113957144,0.54635423,0.560013,-0.025975745,0.55681497,0.43421927,-0.061131503,0.5851583,0.43330944,-0.087581314,0.6036618,0.49421877,-0.098740436,0.4943944,0.5695599,-0.036852323,0.49004233,0.45291638,-0.06667391,0.5159086,0.43997705,-0.08515162,0.54115975,0.48242158,-0.091471575,0.43934453,0.60156685,-0.05078997,0.4122908,0.504047,-0.077007,0.43317094,0.48183358,-0.08863108,0.46443254,0.507577,-0.09014725
0.48819456,0.86248016,2.2578008e-07,0.56585974,0.8216681,-0.028974194,0.63354367,0.75834185,-0.046963844,0.6738679,0.7003292,-0.06718139,0.68442583,0.6303519,-0.08555093,0.5992651,0.5802152,-0.018218815,0.62180465,0.46935904,-0.06188611,0.6462538,0.46630976,-0.09607727,0.659021,0.5193621,-0.10967602,0.5477699,0.55873924,-0.022969367,0.558106,0.43445694,-0.058030017,0.5854693,0.432768,-0.08468375,0.6036323,0.49295953,-0.095832184,0.49552095,0.5674586,-0.03396653,0.49161643,0.45300454,-0.06367555,0.5162306,0.43889087,-0.08241283,0.5408193,0.47996694,-0.0888155,0.44044468,0.5986768,-0.048069123,0.41399962,0.5022059,-0.07385474,0.43438458,0.47828656,-0.08566512,0.46580923,0.50151867,-0.08736189
0.4882628,0.8605592,2.4015839e-07,0.5655942,0.820157,-0.029392045,0.63339305,0.75736904,-0.047844734,0.67419994,0.6994883,-0.068323515,0.6854956,0.62899363,-0.08703674,0.59685767,0.5795925,-0.019997677,0.6183985,0.4692087,-0.06400759,0.64442503,0.46657485,-0.098714754,0.6586371,0.51912606,-0.11275849,0.54642785,0.558475,-0.024577472,0.55575585,0.43292797,-0.05929114,0.5844248,0.4305481,-0.085935466,0.6033793,0.48998606,-0.09746388,0.49521196,0.56754065,-0.035318155,0.49048904,0.45304447,-0.06471903,0.51598465,0.43924928,-0.08353698,0.5405956,0.48051333,-0.09027957,0.4411559,0.59896505,-0.04918726,0.41368762,0.5019919,-0.07502946,0.43425772,0.47842753,-0.086982824,0.465376,0.5018637,-0.088943996
0.4879935,0.8588845,2.279591e-07,0.5658183,0.8185048,-0.02906221,0.6340829,0.7560674,-0.04757893,0.67382175,0.6978276,-0.068084836,0.6838703,0.6275169,-0.08687682,0.5980551,0.57876045,-0.020501869,0.62040895,0.46784914,-0.06474617,0.64557076,0.46633524,-0.099335186,0.65854865,0.52068913,-0.11310678,0.546786,0.55784696,-0.025290241,0.5578151,0.4323372,-0.061214242,0.58621293,0.43201834,-0.08842185,0.60459274,0.4933871,-0.099910766,0.4948206,0.56706095,-0.036085382,0.49097627,0.45231128,-0.06605992,0.5168107,0.43974355,-0.085113145,0.5415725,0.48197395,-0.091813125,0.4399789,0.59820795,-0.04989735,0.41427213,0.5016613,-0.075511694,0.43509322,0.47926736,-0.08709257,0.46595386,0.5035951,-0.08879181
0.48907852,0.8601947,2.2695559e-07,0.56753755,0.81900275,-0.028284868,0.6348917,0.75591826,-0.04651885,0.675007,0.69793904,-0.066974975,0.6848795,0.62801695,-0.08567529,0.59804386,0.5776205,-0.019182257,0.62049365,0.4670097,-0.06284619,0.6460625,0.46676597,-0.09702222,0.65967846,0.5207335,-0.11079231,0.5469552,0.5573451,-0.02437346,0.55781484,0.43167663,-0.060343605,0.5869117,0.43374753,-0.08718263,0.60605025,0.49597263,-0.09816147,0.49505904,0.56697905,-0.03555642,0.49071354,0.45028773,-0.06527108,0.5172767,0.43900287,-0.08360335,0.5431831,0.48201016,-0.089636,0.44051185,0.5990465,-0.049774628,0.4132264,0.50209945,-0.075059995,0.43385714,0.478903,-0.08653901,0.4652492,0.5023034,-0.08811716
0.48886293,0.8587623,2.2238687e-07,0.56617737,0.8180927,-0.028627418,0.63356483,0.7548594,-0.047241498,0.6739133,0.69653326,-0.06804819,0.68386644,0.62601805,-0.08713295,0.5990178,0.5769522,-0.019998034,0.6207483,0.46415567,-0.06445813,0.64614266,0.46330702,-0.099266514,0.65921456,0.5188278,-0.11308009,0.5474908,0.556525,-0.025076514,0.5576379,0.42972547,-0.06098341,0.5865462,0.4303847,-0.0881885,0.60491234,0.49316573,-0.099550016,0.4951943,0.5661815,-0.03616857,0.4914193,0.450302,-0.06555021,0.5173915,0.43798846,-0.08417701,0.5415978,0.48093233,-0.090615876,0.4401933,0.59779114,-0.05032131,0.41324204,0.50043434,-0.075268075,0.43447608,0.47710577,-0.0866416,0.46583667,0.5006305,-0.08821618
0.48881146,0.85966074,2.1281537e-07,0.5663791,0.81806964,-0.029244363,0.6339328,0.7543365,-0.04756609,0.6738781,0.69490886,-0.067933254,0.6847553,0.62487984,-0.086425684,0.59983695,0.5768794,-0.018355833,0.6225754,0.46718806,-0.061992086,0.64664876,0.46568114,-0.096401595,0.6584624,0.5200794,-0.11019957,0.5477859,0.55553234,-0.022992449,0.55853164,0.43018082,-0.05882682,0.5863217,0.43140492,-0.08589107,0.60422975,0.49367988,-0.09703326,0.49526295,0.56409127,-0.03382356,0.49209517,0.44849223,-0.063501425,0.51806957,0.4363023,-0.08209657,0.54312253,0.4786347,-0.08834743,0.44006562,0.59519047,-0.04780635,0.41312218,0.49819762,-0.073034465,0.43428943,0.47557858,-0.084434345,0.46618995,0.4998834,-0.08595134
0.48820624,0.8579302,2.2736339e-07,0.56621546,0.81769717,-0.02952865,0.63385856,0.7540191,-0.047759067,0.6740707,0.69475085,-0.06800958,0.68484676,0.6255712,-0.0864962,0.59901094,0.57601994,-0.019013971,0.6201846,0.46464282,-0.06294712,0.645069,0.4614946,-0.097741164,0.65778685,0.51579756,-0.111695714,0.5476814,0.5550648,-0.02338497,0.5573659,0.42811602,-0.058950488,0.584872,0.42617565,-0.086420156,0.60204947,0.48801106,-0.098120965,0.4956426,0.56405526,-0.033940807,0.49160635,0.44798774,-0.06378551,0.5161621,0.433884,-0.083505996,0.53901386,0.476825,-0.09062408,0.44065028,0.5950945,-0.04756328,0.41340154,0.49841148,-0.07344381,0.43380448,0.4758836,-0.08580788,0.46416876,0.50080013,-0.08802787
0.48772484,0.8565968,2.2325095e-07,0.56560445,0.8172251,-0.029456882,0.63276756,0.7540482,-0.04780052,0.6726453,0.69541746,-0.068207175,0.68524873,0.6254541,-0.0868976,0.59908086,0.5752437,-0.019568281,0.6205201,0.4656101,-0.06344598,0.64516675,0.46159863,-0.097817644,0.65812975,0.5138835,-0.11165727,0.5476615,0.55363655,-0.02419998,0.5572401,0.42800766,-0.060269967,0.58529663,0.4275509,-0.08722582,0.60344154,0.4895203,-0.09837787,0.49573153,0.5626881,-0.03498652,0.49074286,0.44673517,-0.06552074,0.51600873,0.43431833,-0.08459236,0.54020727,0.47787103,-0.09100963,0.44102237,0.59415287,-0.048853617,0.4136167,0.49669856,-0.07535835,0.4346521,0.4750038,-0.087534964,0.46583357,0.5013516,-0.089405
0.48731706,0.85799515,2.2270973e-07,0.566028,0.8171658,-0.028358553,0.63369024,0.7538689,-0.046089023,0.67345595,0.69471556,-0.06607856,0.68498343,0.6247042,-0.08444629,0.5990064,0.57546216,-0.01831225,0.6215752,0.46456254,-0.061779596,0.64573187,0.46213967,-0.09604341,0.65792507,0.51507187,-0.10982771,0.5473007,0.55430615,-0.023291012,0.55774087,0.42812955,-0.05829868,0.5852457,0.42704308,-0.0854945,0.60295844,0.4873949,-0.09730401,0.49487323,0.56317925,-0.034324173,0.49085435,0.44753906,-0.06386441,0.5158905,0.43466717,-0.08325448,0.5398117,0.477043,-0.09036308,0.43951246,0.5940249,-0.04833517,0.41342056,0.49656075,-0.07389433,0.4344489,0.47401994,-0.08586268,0.46551824,0.49861425,-0.087950155
